cls,path,ext,n_vertices,n_faces,n_triangles,face_type,bbox_min_x,bbox_min_y,bbox_min_z,bbox_max_x,bbox_max_y,bbox_max_z,extent_x,extent_y,extent_z,bbox_diag
Humanoid,data\Humanoid\m240.obj,.obj,716,1352,1352,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9039610028266907,0.9750000238418579,0.19241300225257874,0.8789610024541616,0.9500000234693289,0.1674130018800497,1.3050285826852375
Humanoid,data\Humanoid\m241.obj,.obj,589,871,871,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7985320091247559,0.9750000238418579,0.33680400252342224,0.7735320087522268,0.9500000234693289,0.3118040021508932,1.2641493380583224
Humanoid,data\Humanoid\m242.obj,.obj,598,877,877,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8682529926300049,0.9750000238418579,0.4411639869213104,0.8432529922574759,0.9500000234693289,0.4161639865487814,1.3367004590569596
Humanoid,data\Humanoid\m243.obj,.obj,568,854,854,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9190469980239868,0.9750000238418579,0.2029539942741394,0.8940469976514578,0.9500000234693289,0.17795399390161037,1.316619801820877
Humanoid,data\Humanoid\m244.obj,.obj,540,835,835,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8732349872589111,0.9750000238418579,0.2036219984292984,0.8482349868863821,0.9500000234693289,0.17862199805676937,1.2860437223359316
Humanoid,data\Humanoid\m245.obj,.obj,574,859,859,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9167420268058777,0.9750000238418579,0.18465900421142578,0.8917420264333487,0.9500000234693289,0.15965900383889675,1.3127051777935552
Humanoid,data\Humanoid\m246.obj,.obj,583,883,883,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7930120229721069,0.9750000238418579,0.1812949925661087,0.7680120225995779,0.9500000234693289,0.15629499219357967,1.2315724241935635
Humanoid,data\Humanoid\m248.obj,.obj,518,895,895,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9172660112380981,0.9750000238418579,0.17127500474452972,0.8922660108655691,0.9500000234693289,0.1462750043720007,1.3115010696304101
Humanoid,data\Humanoid\m249.obj,.obj,7970,15675,15675,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7312459945678711,0.9750000238418579,0.3049669861793518,0.7062459941953421,0.9500000234693289,0.2799669858068228,1.2164147985167109
Humanoid,data\Humanoid\m250.obj,.obj,10589,20328,20328,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7189919948577881,0.9750000238418579,0.18581900000572205,0.6939919944852591,0.9500000234693289,0.16081899963319302,1.187429022571191
Humanoid,data\Humanoid\m251.obj,.obj,8077,16126,16126,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7422379851341248,0.9750000238418579,0.19004599750041962,0.7172379847615957,0.9500000234693289,0.1650459971278906,1.2017364738346508
Humanoid,data\Humanoid\m252.obj,.obj,9698,19260,19260,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.970691978931427,0.25342199206352234,0.9500000234693289,0.945691978558898,0.2284219916909933,1.3597830596056302
Humanoid,data\Humanoid\m253.obj,.obj,11806,23171,23171,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7174999713897705,0.9750000238418579,0.24255000054836273,0.6924999710172415,0.9500000234693289,0.2175500001758337,1.1955685915191612
Humanoid,data\Humanoid\m254.obj,.obj,16082,31215,31215,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6741549968719482,0.9750000238418579,0.16933800280094147,0.6491549964994192,0.9500000234693289,0.14433800242841244,1.159627402667301
Humanoid,data\Humanoid\m255.obj,.obj,16854,32618,32618,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9451649785041809,0.9750000238418579,0.18019799888134003,0.9201649781316519,0.9500000234693289,0.155197998508811,1.3316493721370088
Humanoid,data\Humanoid\m256.obj,.obj,7303,14207,14207,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.554639995098114,0.9750000238418579,0.7998600006103516,0.529639994725585,0.9500000234693289,0.7748600002378225,1.3354499573451644
Humanoid,data\Humanoid\m257.obj,.obj,372,721,721,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4098140001296997,0.8991379737854004,0.9750000238418579,0.3848139997571707,0.8741379734128714,0.9500000234693289,1.3471076629442797
Humanoid,data\Humanoid\m258.obj,.obj,12410,24115,24115,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6838979721069336,0.9750000238418579,0.16063599288463593,0.6588979717344046,0.9500000234693289,0.1356359925121069,1.1640634450974663
Humanoid,data\Humanoid\m259.obj,.obj,402,728,728,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.38921698927879333,0.9750000238418579,0.6183239817619324,0.3642169889062643,0.9500000234693289,0.5933239813894033,1.1777892029100303
Humanoid,data\Humanoid\m260.obj,.obj,1068,2061,2061,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.44204598665237427,0.9750000238418579,0.34929201006889343,0.41704598627984524,0.9500000234693289,0.3242920096963644,1.087010904644825
Humanoid,data\Humanoid\m261.obj,.obj,481,884,884,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.27493301033973694,0.9750000238418579,0.34747499227523804,0.2499330099672079,0.9500000234693289,0.322474991902709,1.033903609852314
Humanoid,data\Humanoid\m262.obj,.obj,470,870,870,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.2745850086212158,0.9750000238418579,0.3442330062389374,0.2495850082486868,0.9500000234693289,0.31923300586640835,1.032812874130026
Humanoid,data\Humanoid\m263.obj,.obj,478,888,888,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3134180009365082,0.9750000238418579,0.5288249850273132,0.28841800056397915,0.9500000234693289,0.5038249846547842,1.113339392460108
Humanoid,data\Humanoid\m264.obj,.obj,8798,17536,17536,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.33549201488494873,0.38113999366760254,0.9750000238418579,0.3104920145124197,0.3561399932950735,0.9500000234693289,1.061009439398124
Humanoid,data\Humanoid\m265.obj,.obj,16267,32530,32530,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3802480101585388,0.8259779810905457,0.9750000238418579,0.3552480097860098,0.8009779807180166,0.9500000234693289,1.2923880681295994
Humanoid,data\Humanoid\m266.obj,.obj,1092,2116,2116,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.3127799928188324,0.9750000238418579,0.8932679891586304,0.28777999244630337,0.9500000234693289,0.8682679887861013,1.3187898502016087
Insect,data\Insect\D00081.obj,.obj,313,578,578,triangles,-0.8751909732818604,-0.3506450057029724,-0.3502359986305237,0.8691779971122742,1.0442999601364136,0.2258860021829605,1.7443689703941345,1.394944965839386,0.5761220008134842,2.3066449927147157
Insect,data\Insect\D00082.obj,.obj,6502,12872,12872,triangles,-0.590599000453949,-0.8350459933280945,-0.34407201409339905,0.938289999961853,0.8015459775924683,0.45194900035858154,1.528889000415802,1.6365919709205627,0.7960210144519806,2.376885422211858
Insect,data\Insect\D00102.obj,.obj,2572,4450,4450,triangles,-0.8868029713630676,-0.5789099931716919,-0.4697340130805969,0.8134729862213135,0.5497099757194519,0.6218060255050659,1.700275957584381,1.1286199688911438,1.0915400385856628,2.314342459955942
Insect,data\Insect\D00109.obj,.obj,3248,5270,5270,triangles,-0.8467609882354736,-0.6153789758682251,-0.4250060021877289,0.8401539921760559,0.7640619874000549,0.6120280027389526,1.6869149804115295,1.37944096326828,1.0370340049266815,2.41329216002821
Insect,data\Insect\D00117.obj,.obj,5090,9716,9716,triangles,-1.0401599407196045,-0.5710539817810059,-0.6049330234527588,0.6515470147132874,0.7922750115394592,0.2578830122947693,1.6917069554328918,1.363328993320465,0.8628160357475281,2.3377317807291957
Insect,data\Insect\D00136.obj,.obj,1384,2532,2532,triangles,-1.016569972038269,-0.4069400131702423,-0.3554770052433014,0.42848700284957886,0.6161010265350342,0.18806500732898712,1.445056974887848,1.0230410397052765,0.5435420125722885,1.8520908587389564
Insect,data\Insect\D00160.obj,.obj,253,458,458,triangles,-0.9927859902381897,-0.8973289728164673,-0.2513499855995178,0.780601978302002,0.987546980381012,0.3179129958152771,1.7733879685401917,1.8848759531974792,0.5692629814147949,2.649853314414682
Insect,data\Insect\D00180.obj,.obj,2572,4452,4452,triangles,-0.815002977848053,-0.5242050290107727,-0.639428973197937,0.8891839981079102,0.5724689960479736,0.4733079969882965,1.7041869759559631,1.0966740250587463,1.1127369701862335,2.311953877367739
Insect,data\Insect\D00231.obj,.obj,312,570,570,triangles,-0.8323330283164978,-0.8976770043373108,-0.21349099278450012,0.8365970253944397,0.8643820285797119,0.149851992726326,1.6689300537109375,1.7620590329170227,0.3633429855108261,2.454016643135084
Insect,data\Insect\D00291.obj,.obj,286,528,528,triangles,-0.8510019779205322,-0.5044689774513245,-0.23882299661636353,0.9419739842414856,0.467633992433548,0.09713499993085861,1.7929759621620178,0.9721029698848724,0.33595799654722214,2.0670304207712635
Insect,data\Insect\D00294.obj,.obj,2022,3098,3098,triangles,-0.6461229920387268,-0.7114400267601013,-0.21603499352931976,1.0073699951171875,0.7966229915618896,0.28258100152015686,1.6534929871559143,1.508063018321991,0.4986159950494766,2.292795463255151
Insect,data\Insect\D00309.obj,.obj,1551,2818,2818,triangles,-0.8650850057601929,-0.8711839914321899,-0.3698660135269165,0.8247460126876831,0.7227200269699097,0.41884198784828186,1.689831018447876,1.5939040184020996,0.7887080013751984,2.4531855213620117
Insect,data\Insect\D00315.obj,.obj,314,572,572,triangles,-0.8475409746170044,-0.5763149857521057,-0.3869909942150116,1.054710030555725,0.5217829942703247,0.31821000576019287,1.9022510051727295,1.0980979800224304,0.7052009999752045,2.3068780875408286
Insect,data\Insect\D00333.obj,.obj,5923,11271,11271,triangles,-0.9969850182533264,-0.6701210141181946,-0.19650700688362122,0.8794479966163635,0.7839710116386414,0.1662980020046234,1.87643301486969,1.454092025756836,0.36280500888824463,2.401460379256125
Insect,data\Insect\D00399.obj,.obj,2762,5295,5295,triangles,-0.8424659967422485,-0.7627660036087036,-0.202457994222641,0.5451329946517944,0.788802981376648,0.1172579973936081,1.387598991394043,1.5515689849853516,0.3197159916162491,2.1059476706180047
Insect,data\Insect\D00430.obj,.obj,23399,46516,46516,triangles,-0.5651329755783081,-0.7333049774169922,-0.41058799624443054,0.8738369941711426,0.630079984664917,0.2294970005750656,1.4389699697494507,1.3633849620819092,0.6400849968194962,2.08306551309008
Insect,data\Insect\D00510.obj,.obj,329,550,550,triangles,-1.1402000188827515,-0.783653974533081,-0.249672994017601,0.5792289972305298,0.7071750164031982,0.37224000692367554,1.7194290161132812,1.4908289909362793,0.6219130009412766,2.359191175468439
Insect,data\Insect\D00590.obj,.obj,1292,2580,2580,triangles,-0.8595499992370605,-0.5259109735488892,-0.1104850023984909,0.8054710030555725,0.6323149800300598,0.15400199592113495,1.665021002292633,1.158225953578949,0.26448699831962585,2.045418213935614
Insect,data\Insect\D00615.obj,.obj,2546,4222,4222,triangles,-0.8457450270652771,-0.7669870257377625,-0.4167250096797943,0.8412169814109802,0.6117100119590759,0.589214026927948,1.6869620084762573,1.3786970376968384,1.0059390366077423,2.399699915649371
Insect,data\Insect\D00662.obj,.obj,22657,41626,41626,triangles,-0.6192039847373962,-0.6483709812164307,-0.4008449912071228,1.1095499992370605,0.8628759980201721,0.4694490134716034,1.7287539839744568,1.5112469792366028,0.8702940046787262,2.4555792440764455
Insect,data\Insect\D00668.obj,.obj,15305,30554,30554,triangles,-0.5308730006217957,-0.5394420027732849,-0.5297939777374268,0.8786669969558716,0.3774079978466034,0.4127030074596405,1.4095399975776672,0.9168500006198883,0.9424969851970673,1.9276196449282987
Insect,data\Insect\D00672.obj,.obj,3334,5346,5346,triangles,-1.0457299947738647,-0.5737109780311584,-0.30229198932647705,0.7520239949226379,0.7073969841003418,0.3502500057220459,1.7977539896965027,1.2811079621315002,0.652541995048523,2.301948755599986
Insect,data\Insect\D00695.obj,.obj,790,1500,1500,triangles,-0.5799040198326111,-0.5119460225105286,-0.24385599792003632,0.8698800206184387,0.49165600538253784,0.11418399959802628,1.4497840404510498,1.0036020278930664,0.3580399975180626,1.7992452401383143
Insect,data\Insect\D00713.obj,.obj,1728,3335,3335,triangles,-0.8915730118751526,-0.8588240146636963,-0.27260100841522217,0.7435629963874817,0.4364140033721924,0.5820140242576599,1.6351360082626343,1.2952380180358887,0.8546150326728821,2.2542577809454425
Insect,data\Insect\D00732.obj,.obj,12008,23932,23932,triangles,-0.9251329898834229,-0.9003130197525024,-0.32058900594711304,0.77286297082901,0.6050739884376526,0.486050009727478,1.6979959607124329,1.505387008190155,0.8066390156745911,2.408328638004356
Insect,data\Insect\D00734.obj,.obj,1588,2976,2976,triangles,-0.8248410224914551,-0.8090350031852722,-0.3299790024757385,0.8580549955368042,0.8116390109062195,0.3134939968585968,1.6828960180282593,1.6206740140914917,0.6434729993343353,2.4233820929269747
Insect,data\Insect\D00746.obj,.obj,4250,8324,8324,triangles,-0.8555790185928345,-0.5901119709014893,-0.37110599875450134,0.8425920009613037,0.7682240009307861,0.3488070070743561,1.6981710195541382,1.3583359718322754,0.7199130058288574,2.2906628211041045
Insect,data\Insect\D00752.obj,.obj,12528,25000,25000,triangles,-0.7745789885520935,-0.8234530091285706,-0.2873310148715973,0.8952490091323853,0.6836240291595459,0.28923800587654114,1.6698279976844788,1.5070770382881165,0.5765690207481384,2.32207635035386
Insect,data\Insect\D00753.obj,.obj,10092,19952,19952,triangles,-0.6311650276184082,-0.38339298963546753,-0.3538210093975067,0.8897110223770142,0.4132139980792999,0.4689039885997772,1.5208760499954224,0.7966069877147675,0.8227249979972839,1.9038180256146606
Insect,data\Insect\D00774.obj,.obj,1548,2980,2980,triangles,-0.9166139960289001,-0.5894960165023804,-0.15340399742126465,0.9314690232276917,0.632748007774353,0.4001699984073639,1.8480830192565918,1.2222440242767334,0.5535739958286285,2.283798473990737
Insect,data\Insect\D00786.obj,.obj,2830,5356,5356,triangles,-1.0365999937057495,-0.47007501125335693,-0.5065209865570068,0.704783022403717,0.48062801361083984,0.1940779983997345,1.7413830161094666,0.9507030248641968,0.7005989849567413,2.10406511020996
Insect,data\Insect\D00787.obj,.obj,420,542,542,triangles,-1.0313299894332886,-0.26969701051712036,-0.0159939993172884,0.9435840249061584,0.24101099371910095,0.015816999599337578,1.974914014339447,0.5107080042362213,0.03181099891662598,2.0401274394697424
Insect,data\Insect\D00788.obj,.obj,6170,9646,9646,triangles,-0.8454779982566833,-0.5788229703903198,-0.40424099564552307,0.7336170077323914,0.6671590209007263,0.46761900186538696,1.5790950059890747,1.2459819912910461,0.87185999751091,2.1922937795425503
Insect,data\Insect\D00806.obj,.obj,309,578,578,triangles,-0.8218309879302979,-0.7346490025520325,-0.38111498951911926,0.6625180244445801,0.7203879952430725,0.4499180018901825,1.484349012374878,1.455036997795105,0.8310329914093018,2.238535344438761
Insect,data\Insect\D00814.obj,.obj,1362,2628,2628,triangles,-0.755761981010437,-0.6393579840660095,-0.11430200189352036,0.7172920107841492,0.7179009914398193,0.1679850071668625,1.4730539917945862,1.3572589755058289,0.28228700906038284,2.0228015090011557
Insect,data\Insect\D00855.obj,.obj,299,554,554,triangles,-1.040369987487793,-0.7549489736557007,-0.20269499719142914,0.7588689923286438,0.6514220237731934,0.3346729874610901,1.7992389798164368,1.406370997428894,0.5373679846525192,2.3460402042227546
Insect,data\Insect\D00884.obj,.obj,22663,41626,41626,triangles,-0.6042370200157166,-0.6648659706115723,-0.3811669945716858,1.0492199659347534,0.8023989796638489,0.46193501353263855,1.65345698595047,1.4672649502754211,0.8431020081043243,2.3659263375609756
Insect,data\Insect\D00895.obj,.obj,4173,7786,7786,triangles,-0.9836249947547913,-0.6255970001220703,-0.7316229939460754,0.7077149748802185,0.4309130012989044,0.3885970115661621,1.6913399696350098,1.0565100014209747,1.1202200055122375,2.287299092103466
Insect,data\Insect\D00973.obj,.obj,7638,15145,15145,triangles,-1.0391700267791748,-0.7012230157852173,-0.3020099997520447,0.7953630089759827,0.418971985578537,0.46611401438713074,1.8345330357551575,1.1201950013637543,0.7681240141391754,2.2826219138207393
Insect,data\Insect\D00989.obj,.obj,313,588,588,triangles,-0.7100070118904114,-0.6136999726295471,-0.1726990044116974,1.0652600526809692,0.6553379893302917,0.22777900099754333,1.7752670645713806,1.2690379619598389,0.4004780054092407,2.2186511966200615
Insect,data\Insect\m0.obj,.obj,298,492,492,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6425489783287048,0.5475410223007202,0.9750000238418579,0.6175489779561758,0.5225410219281912,0.9500000234693289,1.247764362515696
Insect,data\Insect\m1.obj,.obj,255,410,410,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.42485499382019043,0.38484498858451843,0.9750000238418579,0.3998549934476614,0.3598449882119894,0.9500000234693289,1.0917291220435779
Insect,data\Insect\m10.obj,.obj,1362,2628,2628,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8941090106964111,0.9750000238418579,0.2224379926919937,0.8691090103238821,0.9500000234693289,0.19743799231946468,1.3026251483942048
Insect,data\Insect\m11.obj,.obj,368,724,724,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.509119987487793,0.10096199810504913,0.9500000234693289,0.48411998711526394,0.0759619977325201,1.0689445409448162
Insect,data\Insect\m12.obj,.obj,278,492,492,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.37754398584365845,0.5634719729423523,0.9500000234693289,0.3525439854711294,0.5384719725698233,1.1474926455218917
Insect,data\Insect\m13.obj,.obj,491,861,861,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5532879829406738,0.17751500010490417,0.9750000238418579,0.5282879825681448,0.15251499973237514,0.9500000234693289,1.0976561675957606
Insect,data\Insect\m14.obj,.obj,891,1678,1678,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7159389853477478,0.7735750079154968,0.9500000234693289,0.6909389849752188,0.7485750075429678,1.3929326141160832
Insect,data\Insect\m15.obj,.obj,368,724,724,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.41692399978637695,0.5038419961929321,0.9500000234693289,0.3919239994138479,0.4788419958204031,1.1337522316933
Insect,data\Insect\m16.obj,.obj,2666,5162,5162,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2701359987258911,0.7186650037765503,0.9500000234693289,0.24513599835336208,0.6936650034040213,1.2015668267840645
Insect,data\Insect\m17.obj,.obj,1548,2980,2980,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2938219904899597,0.6547210216522217,0.9500000234693289,0.2688219901174307,0.6297210212796926,1.1710311147036019
Insect,data\Insect\m18.obj,.obj,4250,8324,8324,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.423911988735199,0.7866830229759216,0.9500000234693289,0.39891198836266994,0.7616830226033926,1.2813242548135209
Insect,data\Insect\m19.obj,.obj,3334,5346,5346,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3465079963207245,0.6357139945030212,0.9500000234693289,0.32150799594819546,0.6107139941304922,1.1742397620065372
Insect,data\Insect\m2.obj,.obj,3495,6667,6667,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6168299913406372,0.5154430270195007,0.9750000238418579,0.5918299909681082,0.4904430266469717,0.9500000234693289,1.22200537854286
Insect,data\Insect\m20.obj,.obj,1624,3042,3042,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.41875600814819336,0.9287919998168945,0.9500000234693289,0.39375600777566433,0.9037919994443655,1.3690813768767722
Insect,data\Insect\m21.obj,.obj,346,556,556,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.524133026599884,0.8282549977302551,0.9500000234693289,0.499133026227355,0.8032549973577261,1.3404672369150854
Insect,data\Insect\m22.obj,.obj,333,620,620,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.42875000834465027,0.6840620040893555,0.9500000234693289,0.40375000797212124,0.6590620037168264,1.2246945897947177
Insect,data\Insect\m23.obj,.obj,462,876,876,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4756309986114502,0.4259360134601593,0.9750000238418579,0.45063099823892117,0.40093601308763027,0.9500000234693289,1.1253079701824458
Insect,data\Insect\m24.obj,.obj,163,284,284,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.42875000834465027,0.856249988079071,0.9500000234693289,0.40375000797212124,0.831249987706542,1.325326622229909
Insect,data\Insect\m25.obj,.obj,1249,2490,2490,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8174729943275452,0.5024020075798035,0.9750000238418579,0.7924729939550161,0.47740200720727444,0.9500000234693289,1.326056622933307
Insect,data\Insect\m26.obj,.obj,5266,10274,10274,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8457720279693604,0.42481300234794617,0.9750000238418579,0.8207720275968313,0.39981300197541714,0.9500000234693289,1.3175800554143697
Insect,data\Insect\m3.obj,.obj,486,912,912,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9314060211181641,0.556331992149353,0.9750000238418579,0.906406020745635,0.531331991776824,0.9500000234693289,1.416469415314425
Insect,data\Insect\m4.obj,.obj,4346,8216,8216,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5567449927330017,0.9750000238418579,0.33224499225616455,0.5317449923604727,0.9500000234693289,0.3072449918836355,1.1312171615254694
Insect,data\Insect\m6.obj,.obj,9184,17819,17819,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6681470274925232,0.7022280097007751,0.9750000238418579,0.6431470271199942,0.6772280093282461,0.9500000234693289,1.332207160956475
Insect,data\Insect\m7.obj,.obj,265,503,503,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.5708289742469788,0.5774539709091187,0.9750000238418579,0.5458289738744497,0.5524539705365896,0.9500000234693289,1.227043072949847
Insect,data\Insect\m8.obj,.obj,423,672,672,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.4784890115261078,0.9750000238418579,0.8342220187187195,0.45348901115357876,0.9500000234693289,0.8092220183461905,1.3277773167233498
Insect,data\Insect\m9.obj,.obj,557,894,894,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8304349780082703,0.9750000238418579,0.48259299993515015,0.8054349776357412,0.9500000234693289,0.4575929995626211,1.3268823990993057
Jet,data\Jet\m1147.obj,.obj,1149,2256,2256,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3313100039958954,0.8846719861030579,0.9500000234693289,0.30631000362336636,0.8596719857305288,1.317331312146395
Jet,data\Jet\m1149.obj,.obj,3003,5874,5874,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.3056339919567108,0.7692970037460327,0.9500000234693289,0.2806339915841818,0.7442970033735037,1.239045403145088
Jet,data\Jet\m1150.obj,.obj,618,1226,1226,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7432559728622437,0.2012380063533783,0.9750000238418579,0.7182559724897146,0.17623800598084927,0.9500000234693289,1.2039316929797044
Jet,data\Jet\m1151.obj,.obj,856,1652,1652,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.2673569917678833,0.9498289823532104,0.9500000234693289,0.24235699139535427,0.9248289819806814,1.3477928630844418
Jet,data\Jet\m1152.obj,.obj,3726,6730,6730,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9224539995193481,0.41383999586105347,0.9750000238418579,0.8974539991468191,0.38883999548852444,0.9500000234693289,1.3634956058850574
Jet,data\Jet\m1153.obj,.obj,740,1467,1467,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.7912700176239014,0.36446699500083923,0.9750000238418579,0.7662700172513723,0.3394669946283102,0.9500000234693289,1.266849487655152
Jet,data\Jet\m1154.obj,.obj,520,1000,1000,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8497580289840698,0.28414100408554077,0.9750000238418579,0.8247580286115408,0.25914100371301174,0.9500000234693289,1.2844765121076787
Jet,data\Jet\m1155.obj,.obj,3680,5724,5724,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8166249990463257,0.2285189926624298,0.9750000238418579,0.7916249986737967,0.20351899228990078,0.9500000234693289,1.2532318872976822
Jet,data\Jet\m1156.obj,.obj,1333,2450,2450,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.21292999386787415,0.8321030139923096,0.9500000234693289,0.18792999349534512,0.8071030136197805,1.2606478499727898
Jet,data\Jet\m1157.obj,.obj,1264,2088,2088,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7037100195884705,0.18583199381828308,0.9500000234693289,0.6787100192159414,0.16083199344575405,1.178564493310215
Jet,data\Jet\m1158.obj,.obj,336,588,588,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9085749983787537,0.4539949893951416,0.9750000238418579,0.8835749980062246,0.42899498902261257,0.9500000234693289,1.3664704615541226
Jet,data\Jet\m1159.obj,.obj,3726,6730,6730,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9224539995193481,0.41383999586105347,0.9750000238418579,0.8974539991468191,0.38883999548852444,0.9500000234693289,1.3634956058850574
Jet,data\Jet\m1161.obj,.obj,1486,1680,1680,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9315909743309021,0.32613998651504517,0.9750000238418579,0.9065909739583731,0.30113998614251614,0.9500000234693289,1.3472536991630164
Jet,data\Jet\m1162.obj,.obj,2868,5698,5698,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8308159708976746,0.9750000238418579,0.2738569974899292,0.8058159705251455,0.9500000234693289,0.24885699711740017,1.270342169637534
Jet,data\Jet\m1163.obj,.obj,1013,1510,1510,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9310340285301208,0.30274900794029236,0.9750000238418579,0.9060340281575918,0.27774900756776333,0.9500000234693289,1.3418428432480738
Jet,data\Jet\m1165.obj,.obj,448,768,768,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.9750000238418579,0.7945830225944519,0.27184098958969116,0.9500000234693289,0.7695830222219229,0.24684098921716213,1.247272442829417
Jet,data\Jet\m1166.obj,.obj,349,651,651,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.8718069791793823,0.25202399492263794,0.9750000238418579,0.8468069788068533,0.2270239945501089,0.9500000234693289,1.292718839519717
Jet,data\Jet\m1167.obj,.obj,2838,3347,3347,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6977720260620117,0.28348401188850403,0.9750000238418579,0.6727720256894827,0.258484011515975,0.9500000234693289,1.1924496749764522
Jet,data\Jet\m1168.obj,.obj,500,918,918,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6513739824295044,0.24423100054264069,0.9750000238418579,0.6263739820569754,0.21923100017011166,0.9500000234693289,1.15883848806692
Jet,data\Jet\m1169.obj,.obj,1198,2039,2039,triangles,0.02500000037252903,0.02500000037252903,0.02500000037252903,0.6634529829025269,0.3095009922981262,0.9750000238418579,0.6384529825299978,0.2845009919255972,0.9500000234693289,1.1794333681475286
